"","date","ws","wd","rh","pres","solar","temp_mean","temp_max","temp_min","precip_sum","casos_total","poblacio_total","incidencia_1000","no","no2","nox","o3","pm10"
"4522",2024-04-10,3.575,225.416666666667,57.8541666666667,977.272916666667,297.5625,12.2583333333333,18.9,7.7,0,1750,1130218,1.54837385353976,NA,NA,NA,82.62,15.21
"4523",2024-04-11,2.54791666666667,160.875,51.25,980.3375,287.125,15.0708333333333,20.4,10.2,0,1709,1059410,1.61316204302395,NA,NA,NA,98.83,18.54
"4524",2024-04-12,3.28333333333333,259.729166666667,39.1875,981.541666666667,285.229166666667,19.3395833333333,23.8,15.5,0,1571,1006426,1.56096921184469,NA,NA,NA,103.96,22.62
"4525",2024-04-13,3.25,185.895833333333,32.7291666666667,979.125,293.395833333333,21.4708333333333,26.1,18.4,0,437,341821,1.27844690642178,NA,NA,NA,121.92,21.38
"4526",2024-04-14,4.68541666666667,251.291666666667,30.7708333333333,975.829166666667,300.854166666667,21.61875,28.1,17.7,0,435,325401,1.33681211797136,NA,NA,NA,122.67,24.21
"4527",2024-04-15,3.925,189.770833333333,52.2708333333333,970.58125,215.354166666667,18.7895833333333,24.6,13.5,0,2338,1359699,1.71949821247203,NA,NA,NA,107.17,25.33
"4528",2024-04-16,4.325,207.854166666667,68.0625,966.88125,291.583333333333,14.4458333333333,20.4,10.3,0,1923,1146912,1.67667615300912,NA,NA,NA,85.17,18.83
"4529",2024-04-17,4.95,246.291666666667,71.9375,966.504166666667,209.708333333333,11.9125,17,9,2.4,1769,1123040,1.57518877332953,NA,NA,NA,85.1,15.28
"4530",2024-04-18,3.19166666666667,199.75,79.5625,967.966666666667,140.104166666667,11.1020833333333,15.8,8.4,0,1713,1064813,1.6087331766235,NA,NA,NA,66.29,13.5
"4531",2024-04-19,6.525,269.041666666667,61.125,971.90625,314.708333333333,13.0145833333333,18.7,8.7,0,1596,976594,1.63425128559053,NA,NA,NA,90.54,20.92
"4532",2024-04-20,3.78958333333333,180.729166666667,70.2916666666667,968.36875,287.5625,14.175,19.4,10.3,0,422,340449,1.23953954924232,NA,NA,NA,86.5,18.29
"4533",2024-04-21,3.17916666666667,204.854166666667,75.2291666666667,967.902083333333,200.916666666667,11.8958333333333,17.3,9.1,0.4,341,254581,1.33945581170629,NA,NA,NA,73.33,16.92
"4534",2024-04-22,4.24166666666667,207.083333333333,92.4583333333333,967.04375,169.0625,8.33125,15.1,6,16,2268,1342490,1.68939805883098,NA,NA,NA,71.92,9.33
"4535",2024-04-23,3.05833333333333,189.145833333333,72.3958333333333,966.164583333333,190.645833333333,8.47083333333333,13.7,5.2,0,1763,1053663,1.67321050468698,NA,NA,NA,75.79,8.54
"4536",2024-04-24,4.95957446808511,224.936170212766,58.4893617021277,965.997872340425,330.872340425532,10.8446808510638,17.1,4.9,0,1872,1187810,1.57600963116997,NA,NA,NA,88.92,15.21
"4537",2024-04-25,3.43333333333333,93.8541666666667,84.0208333333333,961.8875,88,10.4916666666667,13,8.9,0.7,1842,1167609,1.57758290660658,NA,NA,NA,72.33,13
"4538",2024-04-26,3.33958333333333,202.645833333333,81.3541666666667,959.483333333333,250.0625,13.1958333333333,18.3,9.4,2.1,1584,999802,1.58431369411143,NA,NA,NA,80.42,11.96
"4539",2024-04-27,3.55208333333333,149.520833333333,95.9166666666667,958.1125,73.4583333333333,14.0791666666667,17.4,12.6,0.4,417,345465,1.20706873344622,NA,NA,NA,80.42,14.96
"4540",2024-04-28,3.1,154.8125,99.0833333333333,964.58125,49.0416666666667,12.6854166666667,13.8,10.8,6.7,341,273857,1.24517540176077,NA,NA,NA,69.08,9.83
"4541",2024-04-29,6.09791666666667,51.5833333333333,100,965.99375,19.7083333333333,11.1833333333333,11.8,10.7,63.3,2080,1268093,1.64025824604347,NA,NA,NA,76.6,7.35
"4542",2024-04-30,3.44642857142857,61.8928571428571,99,964.703571428571,144.392857142857,12.7357142857143,16.2,11.3,0.3,2065,1243798,1.6602374340528,NA,NA,NA,49,6.5
"4543",2024-06-09,3.38,174.025,75.975,959.765,235.125,20.4025,23.9,18.2,1.4,381,276798,1.37645503218954,1.12,7,7.62,95.5,NA
"4544",2024-06-10,2.60833333333333,130.541666666667,78.9791666666667,964.804166666667,78.2708333333333,17.7208333333333,19.5,16.8,0.6,1993,1272326,1.56642244204709,1.04,9.42,10.17,69.62,NA
"4545",2024-06-11,3.35416666666667,248.875,90.8125,967.3875,73.7708333333333,15.71875,18,13.2,42.4,1641,1122400,1.46204561653599,1.12,7.04,7.92,65.29,NA
"4546",2024-06-12,3.33958333333333,172.166666666667,81.5833333333333,969.914583333333,205.104166666667,15.81875,20.8,12.1,5.9,1558,1077039,1.44655857401635,1.21,5.42,6.46,73.88,5.15
"4547",2024-06-13,5.6125,248.875,75.3541666666667,971.508333333333,369.895833333333,16.8875,21.7,12.7,0,1513,1003461,1.50778156799318,1.08,3.62,4.62,84.96,7.88
"4548",2024-06-14,4.9125,232.0625,81.9791666666667,967.391666666667,233.625,19.7979166666667,24.6,16.1,0,1392,914838,1.52158087005568,1.04,4,4.58,90.62,13.38
"4549",2024-06-15,2.82916666666667,117.041666666667,70.8541666666667,966.072916666667,339.770833333333,19.45625,23.5,16.1,0,452,349029,1.29502133060577,1.04,4.04,4.58,81.08,15.38
"4550",2024-06-16,2.51875,207.75,71.2708333333333,967.06875,352.791666666667,19.5354166666667,24.6,16,0,393,323577,1.21454862366608,1.67,9.54,11.33,71.17,15.04
"4551",2024-06-17,3.13958333333333,181.270833333333,84.4375,966.6625,324.916666666667,20.8791666666667,26.1,16.6,0,2314,1464862,1.57967098607241,1.25,9.08,10.17,78.75,21.75
"4552",2024-06-18,4.19375,66.3333333333333,73.6875,965.670833333333,351.729166666667,22.0854166666667,27.2,18.4,0,1772,1181400,1.49991535466396,1.21,7.79,8.79,86.92,31
"4553",2024-06-19,2.30416666666667,120.020833333333,82.1458333333333,965.408333333333,189.8125,21.3416666666667,24.8,19.2,0.1,1647,1143307,1.44055796037285,1.96,11.29,13.38,78.62,32.5
"4554",2024-06-20,3.7375,86.5625,95.3333333333333,968.385416666667,130.770833333333,18.8354166666667,21.4,16.6,9.4,1625,1104084,1.4718083044406,1.08,8.17,8.79,82.04,NA
"4555",2024-06-21,4.62916666666667,223.25,74.25,971.027083333333,353.958333333333,20.1104166666667,25.7,16.3,0,1440,961445,1.49774558087046,1.18,8.41,9.41,88.87,8
"4556",2024-06-22,2.00208333333333,118.666666666667,86.5833333333333,971.183333333333,220.229166666667,20.425,24.6,17.5,0,525,400279,1.31158516934438,1.12,7.25,8,88.88,10.25
"4557",2024-06-23,3.46458333333333,220.395833333333,88.6458333333333,968.772916666667,146.104166666667,17.8458333333333,21.1,15.7,0.7,484,363119,1.33289637832226,1.08,5.62,6.12,67.79,9.96
"4558",2024-06-24,5.02916666666667,255.333333333333,74.3541666666667,966.841666666667,242.083333333333,20.4020833333333,25.8,17.4,0,464,362422,1.28027547996534,1,3.17,3.33,74.83,13.38
"4559",2024-06-25,5.43958333333333,254.354166666667,71.5833333333333,965.041666666667,348.645833333333,21.6979166666667,26.2,18.4,0,2213,1468335,1.50714925408711,1.12,5.12,5.83,79.62,15
"4560",2024-06-26,3.5,216.380952380952,84.125,953.964285714286,189.428571428571,21.6076923076923,28.5,17.8,0,1805,1228776,1.46894145067938,1.12,8.58,9.58,85.58,15
"4561",2024-06-27,2.00416666666667,116.0625,77.7708333333333,966.8625,300,24.6229166666667,28.4,21,0,1751,1202456,1.45618633862694,4.2,12.1,17.3,90.7,9.5
"4562",2024-06-28,4.47659574468085,72.5744680851064,69.2127659574468,967.729787234043,304.212765957447,24.5808510638298,29.8,20.1,0,1578,1078900,1.46260079710817,1,5.07,5.93,102.73,13.12
"4563",2024-06-29,4.57916666666667,178.416666666667,78.5,964.385416666667,216.604166666667,21.6770833333333,26,16.6,1.8,482,400544,1.20336342574099,1,3.38,3.62,99.71,10.5
"4564",2024-06-30,2.70208333333333,92.7291666666667,85.875,967.870833333333,217.895833333333,20.9979166666667,25.2,19,0,390,304767,1.2796661055823,1,4.46,5,77.38,15.17
"4565",2024-07-01,3.84583333333333,219.8125,89.1458333333333,969.166666666667,107.541666666667,19.1875,22.7,16.3,11.7,1791,1258714,1.4228808132745,1.09,6.32,7.09,70.18,11.19
"4566",2024-07-02,4.04166666666667,227.875,79.6458333333333,969.26875,238.270833333333,20.1083333333333,24.1,17.1,0,1717,1187751,1.44558918493859,1.33,9,10.38,69.54,14.08
"4567",2024-07-03,2.04791666666667,121.104166666667,86.8333333333333,966.704166666667,215.604166666667,20.0354166666667,23.6,17.3,0,1633,1135704,1.43787465748117,1.25,7.83,8.88,71.83,14.58
"4568",2024-07-04,2.2875,114.6875,84.3125,968.41875,258.9375,21.1229166666667,25.5,17.3,0,1620,1122862,1.442741850735,1.13,8.74,9.7,83.61,16.92
"4569",2024-07-05,1.91111111111111,187.555555555556,75.6296296296296,968.578571428571,421.666666666667,22.2296296296296,28.2,18.4,0,1304,928339,1.40465928933288,1.5,10,11.54,80.71,15.96
"4570",2024-08-18,1.7,163,94.5,967.3,-2,20.45,20.5,20.4,0,340,260033,1.3075263524245,1,3.92,4.12,84.62,12.83
"4571",2024-08-19,3.78333333333333,239.541666666667,77.8125,966.445833333333,235.1875,22.31875,27.5,18.6,0.1,1173,802307,1.46203385985664,1.04,4.88,5.38,78.17,16.67
"4572",2024-08-20,3.22916666666667,213.9375,70.3958333333333,967.129166666667,284.354166666667,23.9770833333333,30.1,19.6,0,1034,722133,1.43186919861023,1,8,8.27,103,29
"4573",2024-08-21,3.41041666666667,157.5,73.25,969.8625,259.9375,24.7875,30.7,21.1,0,1015,737366,1.37652129336042,1,7.42,7.75,92.29,29.42
"4574",2024-08-22,3.77916666666667,239.395833333333,81.625,967.633333333333,202.3125,24.7854166666667,29.9,22,0,929,645930,1.43823634139922,1,3.88,3.96,103.29,31.54
"4575",2024-08-23,3.33333333333333,230.979166666667,75.9583333333333,968.516666666667,268.229166666667,25.8395833333333,32.4,22.4,0,882,639500,1.37920250195465,1.04,4.96,5.42,102.04,28.25
"4576",2024-08-24,3.42083333333333,207.3125,74.9791666666667,968.354166666667,275.8125,25.4666666666667,31.8,21.9,0,364,279219,1.30363621386797,1,5.54,5.67,99.21,23.58
"4577",2024-08-25,2.62916666666667,126.4375,68.0416666666667,971.039583333333,234.083333333333,24.4354166666667,29.9,21.2,0,309,246682,1.25262483683447,1,4.21,4.29,77.75,15.38
"4578",2024-08-26,4.69375,249.833333333333,70.6458333333333,970.24375,213.541666666667,23.7666666666667,30.1,20.8,0,1301,898103,1.44860890120621,1.04,4.71,5.21,84.75,17.83
"4579",2024-08-27,3.65,233.645833333333,77.0208333333333,968.510416666667,221.3125,24.31875,30,21,0,1103,767846,1.43648596202884,1,4.58,4.79,87.04,18.88
"4580",2024-08-28,1.78125,189.645833333333,76.1875,969.358333333333,206.770833333333,24.65625,29.1,21.5,0,1040,742134,1.40136417412489,1.46,10.75,12.04,85.54,21.92
"4581",2024-08-29,2.06458333333333,103.458333333333,78.4166666666667,970.40625,279.708333333333,23.9645833333333,28.8,21,0,1001,715001,1.39999804196078,1.08,7.46,8.17,88,17.62
"4582",2024-08-30,1.62916666666667,139.4375,71.8333333333333,969.964583333333,253.9375,24.3916666666667,30.6,20.3,0,897,631999,1.41930604320576,1.17,12.46,13.29,77.12,18.79
"4583",2024-08-31,1.86041666666667,99.4375,75.3125,969.364583333333,238.979166666667,24.5104166666667,30.5,21.1,0,384,295870,1.29786730658735,1,8.29,8.5,82.71,17.75
"4584",2024-09-01,3.58541666666667,124.145833333333,67,967.3,138.958333333333,23.5833333333333,27.7,20.7,0.7,332,260617,1.27390001419708,1,4.17,4.12,97.71,17.67
"4585",2024-09-02,1.98125,128.5625,61.375,966.783333333333,257.479166666667,24.7645833333333,31.2,20.8,0,1291,884977,1.45879497433267,1.12,8.54,9.17,94.08,15.83
"4586",2024-09-03,4.52291666666667,107.041666666667,78.5625,967.595833333333,48.1875,20.2916666666667,23.3,17.7,8.3,1131,791681,1.42860571366497,1.04,7.75,7.83,85.5,15.12
"4587",2024-09-04,4.40416666666667,197.229166666667,84.9166666666667,965.902083333333,52.4791666666667,18.4479166666667,20.7,16.3,13,1234,847407,1.45620699380581,1.05,4.1,4.33,82.43,8.74
"4588",2024-09-05,4.62916666666667,211.770833333333,73.9375,963.839583333333,238.145833333333,18.1833333333333,24.3,13.4,0,1059,749934,1.41212426693549,1.38,8.33,9.67,65.62,8.04
"4589",2024-09-06,3.96875,97.0833333333333,85.6875,961.847916666667,105.166666666667,21.2645833333333,25.3,17.4,1,1103,759039,1.45315326353455,1,4.54,4.92,81.04,12.33
"4590",2024-09-07,3.76458333333333,190.583333333333,81.5,962.583333333333,234.270833333333,23.7458333333333,28.9,19.7,4,405,317976,1.27368103253076,1,2,2,92.17,7
"4591",2024-09-08,2.57916666666667,112.958333333333,89.7291666666667,964.472916666667,114.854166666667,19.6208333333333,22.8,17.7,22,311,245215,1.26827477927533,1,5.6,6.2,79.71,9
"4592",2024-09-09,4.13125,216.270833333333,65.375,967.71875,265.375,20.65,27,15.7,0,1463,978236,1.49554913129347,1.29,8.58,9.58,82.5,10.83
"4593",2024-09-10,5.10625,226.979166666667,76.0625,968.654166666667,186.145833333333,20.0729166666667,24.8,16.6,0,1289,880068,1.46465954903485,1,4.38,4.62,92.33,15.5
"4594",2024-09-11,7.80769230769231,321.615384615385,68.6923076923077,967.3,7.84615384615385,17.3692307692308,19.2,15.9,0,391,317286,1.23232667057481,1.08,6.83,7.46,77.75,14.12
"4595",2024-10-30,7.57173913043478,61.8913043478261,91.2608695652174,972.367391304348,16.0652173913043,16.4978260869565,17,15.6,23.7,1567,972969,1.61053435412639,1,5.92,6.69,76.92,16.58
"4596",2024-10-31,5.41041666666667,64.2916666666667,91,974.339583333333,92.7291666666667,17.0770833333333,19.3,15.3,2.8,1446,886194,1.63169689706768,1,14,15.5,53.6,16.05
"4597",2024-11-01,4.08958333333333,61.0208333333333,91.0416666666667,974.20625,77.3541666666667,15.4895833333333,18.2,13.9,0.1,359,280396,1.28033210174182,1,5.75,6.62,62.08,19.88
"4598",2024-11-02,6.49583333333333,58.5208333333333,85,972.9875,34.875,15.5979166666667,17.2,14.7,0,489,357844,1.36651725332827,1,3.71,4,72.71,19.04
"4599",2024-11-03,5.14791666666667,59.7916666666667,95.9375,975.99375,33.5208333333333,15.7020833333333,17,14.3,3.9,357,275534,1.29566587063665,1,2.96,3.33,68.25,16.38
"4600",2024-11-04,4.94791666666667,59.4583333333333,97.75,975.4375,48.1666666666667,15.725,16.8,14,26.7,1849,1138945,1.62343221138861,1,6.55,7.18,60.55,16.45
"4601",2024-11-05,2.14166666666667,89.8958333333333,95.1458333333333,975.333333333333,71.2291666666667,17.1395833333333,19.7,15.4,0.1,1959,1158996,1.69025604920121,NA,NA,NA,52.71,19.36
"4602",2024-11-06,3.72916666666667,54.6875,89.2105263157895,977.295833333333,79.5416666666667,16.5153846153846,28,15,1,1668,1033648,1.61370215005495,NA,NA,NA,68.08,18.33
"4603",2024-11-07,5.23658536585366,61.390243902439,85.9310344827586,976.019512195122,34.6341463414634,14.7689655172414,17.1,13.7,0.5,1578,1010893,1.56099606981154,NA,NA,NA,72.29,12.75
"4604",2024-11-08,3.55434782608696,134.847826086957,84.3695652173913,974.071739130435,87.2608695652174,15.4478260869565,18,13.6,0,1493,940840,1.58687980953191,1,11.44,12.67,68.96,16.25
"4605",2024-11-09,2.95,193.229166666667,82.6458333333333,974.120833333333,77.6458333333333,14.9729166666667,17,13.8,0,381,307181,1.24031108694874,1.12,5.04,6.33,62.67,14.71
"4606",2024-11-10,4.02916666666667,266.541666666667,74.8333333333333,974.49375,131.416666666667,14.6875,18.8,12.3,0,348,257168,1.35320102034468,1.25,2.42,3.33,51.79,9.58
"4607",2024-11-11,3.90666666666667,248.6,68.9333333333333,974.86,106.622222222222,14.9066666666667,20.1,12.6,0,2247,1302702,1.72487644910348,3.67,12,17.04,52.88,12.71
"4608",2024-11-12,5.75625,193.3125,77.6458333333333,969.95625,47.3958333333333,9.92916666666667,13.9,7,12.7,1741,1071187,1.62529978425802,1.88,7.54,10.04,44.71,10.33
"4609",2024-11-13,8.15,51.2916666666667,83.2291666666667,970.691666666667,42.6875,10.9041666666667,13.7,7.5,3.5,1668,1004213,1.66100219774092,1.04,3.21,4.5,66.58,11.17
"4610",2024-11-14,3.09166666666667,131.041666666667,75.7083333333333,972.833333333333,105.1875,12.6958333333333,15.8,10.5,0,1734,1049652,1.65197608350196,3.54,9.71,14.42,65.33,14.67
"4611",2024-11-15,3.54444444444444,64.8888888888889,81.2222222222222,974.455555555556,-1,10.7222222222222,11.1,10.4,0,1643,1013251,1.62151332690518,1.92,9.12,11.75,61.21,15.58
"4612",2024-12-27,1.175,182.375,51.9375,981.7,-2.1875,9.45625,12.1,8.1,0,3221,1750939,1.83958436016332,2.08,16.92,19.67,59.92,10.38
"4613",2024-12-28,2.23333333333333,276.270833333333,49.0208333333333,980.077083333333,101,10.9854166666667,15.3,8.7,0,950,673013,1.41156262954802,2.54,11.17,14.67,56.67,11.42
"4614",2024-12-29,1.125,184.791666666667,47.8958333333333,979.604166666667,100.729166666667,10.9145833333333,15.5,9,0,834,624285,1.33592830197746,2.92,14.54,18.58,60.5,10.54
"4615",2024-12-30,1.66458333333333,239.9375,55.375,980.366666666667,100.958333333333,10.34375,15.4,8.8,0,3479,1846190,1.88442143008033,5.92,17.42,26.04,59.17,14.42
"4616",2024-12-31,1.86041666666667,141.895833333333,86.1666666666667,981.7625,77.375,8.6375,11.9,7.4,0,2005,1269347,1.57955232099654,1.67,10.67,12.79,63.67,11.83
"4617",2025-01-01,2.52291666666667,148.4375,85.1041666666667,980.90625,72.0208333333333,8.84166666666667,12.7,7.4,0,678,535935,1.26507878753953,1.08,6.12,7.42,70.58,8.79
"4618",2025-01-02,5.0375,291,68.8958333333333,975.589583333333,101.145833333333,7.05,12.4,2.3,0,3515,1938490,1.81326702742857,1.04,5.29,6.08,67.29,7.33
"4619",2025-01-03,7.55625,318.291666666667,72.4166666666667,971.497916666667,63.0625,6.62291666666667,10.6,3,0,3014,1798027,1.67628183558979,1.04,5.78,6.48,44.78,8.2
"4620",2025-01-04,4.24375,277.979166666667,79.875,970.9875,88.2291666666667,9.90625,15.6,6.6,0,1088,797496,1.36427016561839,1.12,6.33,7.46,54.33,9.42
"4621",2025-01-05,5.90208333333333,268.6875,72.3541666666667,963.560416666667,83.2291666666667,10.3604166666667,15.4,7.8,0,798,599142,1.33190462361176,1.04,4.58,5.79,67.79,10.46
"4622",2025-01-06,5.03333333333333,236.5,67.4375,957.81875,78.3958333333333,11.9958333333333,18,7.9,0.1,868,665764,1.30376529821378,1.12,6.25,7.67,66.92,15.88
"4623",2025-01-07,6.31041666666667,280.770833333333,62.8333333333333,966.320833333333,107.4375,7.94791666666667,12.3,4.7,0,4489,2336706,1.92108035841907,1.08,4.5,5.54,65.33,8.29
"4624",2025-01-08,3.87083333333333,269.375,62.1458333333333,966.25625,94.1666666666667,11.5645833333333,16.1,8.6,0,3610,2020489,1.78669619087261,1.21,6.71,8.04,62.33,8.92
"4625",2025-01-09,4.175,269.020833333333,58.4375,967.189583333333,106.395833333333,12.7854166666667,16.6,9.4,0,3345,1883385,1.77605747098973,1.17,5.71,7.17,66.79,12.46
"4626",2025-01-10,2.76458333333333,218.25,67.3333333333333,971.945833333333,99.5625,13.0625,17.8,9.5,0,3034,1802568,1.6831542554844,1.38,7,9,60.21,12.25
"4627",2025-01-11,3.52121212121212,187.939393939394,70.0606060606061,968.927272727273,88.7878787878788,13.3666666666667,19.2,11.5,0.1,710,574423,1.23602293083668,1.12,5.67,7.21,61.21,9.29
"4628",2025-02-25,2.96904761904762,136.166666666667,78.7619047619048,971.588095238095,85.9761904761905,10.7547619047619,14.1,7.2,0.5,2196,1400710,1.56777634199799,NA,NA,NA,NA,NA
"4629",2025-02-26,3.36875,239.145833333333,71.3541666666667,974.04375,194.645833333333,8.7875,14.9,3.9,0,1965,1248389,1.57402860807008,NA,NA,NA,NA,NA
"4630",2025-02-27,2.48541666666667,163.9375,81.1458333333333,971.6875,145.020833333333,9.93958333333333,15.7,6.8,0,1824,1158970,1.57381122893604,NA,NA,NA,NA,NA
"4631",2025-02-28,3.2875,86.75,81.375,970.341666666667,182.395833333333,9.3375,12.5,7.1,0,1569,1045326,1.50096716239718,NA,NA,NA,NA,NA
"4632",2025-03-01,2.92708333333333,63.8958333333333,71.7708333333333,969.25,155.5625,8.49166666666667,12.1,5.3,0,451,347123,1.29925127404407,NA,NA,NA,NA,NA
"4633",2025-03-02,6.65208333333333,60.5625,65.9583333333333,973.360416666667,55.8333333333333,9.18958333333333,11.6,7.7,0,339,277770,1.22043417215682,NA,NA,NA,NA,NA
"4634",2025-03-03,6.675,63.3333333333333,88.75,973.839583333333,37.375,9.78333333333333,11.6,8.8,0.8,2399,1436087,1.67051160549465,NA,NA,NA,NA,NA
"4635",2025-03-04,5.99166666666667,66.0416666666667,84.375,972.929166666667,200.104166666667,10.3395833333333,14.1,8.6,0,2081,1320906,1.57543383102204,NA,NA,NA,NA,NA
"4636",2025-03-05,6.57291666666667,66.5625,80.9166666666667,973.29375,202.5,9.94375,13.9,7.4,0,1921,1234092,1.55661004203901,NA,NA,NA,NA,NA
"4637",2025-03-06,7.48125,71.5,91.6666666666667,970.902083333333,48.25,10.2520833333333,12.1,9,7.7,1821,1156524,1.574545794121,NA,NA,NA,NA,NA
"4638",2025-03-07,5.85208333333333,73.8958333333333,94.53125,966.934042553191,23.3125,9.10967741935484,10.5,3,30.6,1639,1063879,1.54058873236524,NA,NA,NA,NA,NA
"4639",2025-03-08,3.69375,167.5,NA,962.20625,48.1875,NA,NA,NA,1,415,338229,1.2269793542245,NA,NA,NA,NA,NA
"4640",2025-03-09,4.925,188.8125,NA,951.75,12.0625,NA,NA,NA,30,342,267807,1.27703906171235,NA,NA,NA,NA,NA
"4641",2025-05-03,3.46363636363636,165.522727272727,73.5909090909091,965.936363636364,313.727272727273,18.8113636363636,25.9,13.9,0,403,303669,1.32710286529083,NA,NA,NA,NA,NA
"4642",2025-05-04,3.85869565217391,245.239130434783,73.9347826086957,960.889130434783,195.326086956522,17.2130434782609,20.4,14.4,2,314,240674,1.30466938680539,NA,NA,NA,NA,NA
